Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
12.976832,Himalayas_748297,Tick,21,6,15,-15,129600,129900,425,-1825,-4825,OK
12.976832,Lzxssx_522213,Tick,164,127,37,-37,129600,129900,3085,-10385,-17785,OK
12.976832,cunhal_42,Tick,160,119,41,15,129600,129900,-2045,-7269255,-3055,OK
12.976832,Team666_666888,Tick,58,30,28,-28,129600,129900,639,15061,9461,OK
12.976832,LiquidBears_2185,Tick,64,72,-8,0,129600,129900,-1750,1005650,-31950,OK
12.976832,Gamma_1919,Tick,30,0,30,-30,129600,129900,774,5226,-774,OK
13.222201,Himalayas_748297,Tick,21,7,14,-14,129600,129800,412,-2212,-5012,OK
13.222201,Lzxssx_522213,Tick,164,136,28,-28,129600,129800,2968,-13868,-19468,OK
13.222201,cunhal_42,Tick,160,119,41,15,129600,129800,-2045,-7269255,-8655,OK
13.222201,Team666_666888,Tick,68,30,38,-28,129600,129800,898,-1281198,9202,OK
13.222201,LiquidBears_2185,Tick,64,72,-8,0,129600,129800,-1750,1005650,-31150,OK
13.222201,Gamma_1919,Tick,30,0,30,-30,129600,129800,774,5226,-774,OK
13.478885,Himalayas_748297,Tick,21,7,14,-14,129600,129800,412,-2212,-5012,OK
13.478885,Lzxssx_522213,Tick,164,136,28,-28,129600,129800,2968,-13868,-19468,OK
13.478885,cunhal_42,Tick,160,119,41,15,129600,129800,-2045,-7269255,-8655,OK
13.478885,Team666_666888,Tick,68,30,38,-28,129600,129800,898,-1281198,9202,OK
13.478885,LiquidBears_2185,Tick,64,72,-8,0,129600,129800,-1750,1005650,-31150,OK
13.478885,Gamma_1919,Tick,30,0,30,-30,129600,129800,774,5226,-774,OK
13.704733,Himalayas_748297,Tick,21,7,14,-14,129600,129800,412,-2212,-5012,OK
13.704733,Lzxssx_522213,Tick,164,136,28,-28,129600,129800,2968,-13868,-19468,OK
13.704733,cunhal_42,Tick,160,119,41,15,129600,129800,-2045,-7269255,-8655,OK
13.704733,Team666_666888,Tick,68,30,38,-28,129600,129800,898,-1281198,9202,OK
13.704733,LiquidBears_2185,Tick,64,72,-8,0,129600,129800,-1750,1005650,-31150,OK
13.704733,Gamma_1919,Tick,30,0,30,-30,129600,129800,774,5226,-774,OK
13.729248,cunhal_42,Breach,220,119,101,15,127800,126600,-2050,-14979250,-273450,
13.730457,cunhal_42,Disconnect,220,119,101,15,127800,126600,-2050,-14979250,-273450,
13.988228,Himalayas_748297,Tick,21,7,14,-14,127800,127000,412,-2212,588,OK
13.988228,Lzxssx_522213,Tick,184,136,48,-48,127800,127000,3095,-55995,-46395,OK
13.988228,cunhal_42,Tick,220,119,101,15,127800,127000,-2050,-14979250,-227050,BREACH
13.988228,Team666_666888,Tick,88,30,58,-48,127800,127000,1025,-1319325,-37725,OK
13.988228,LiquidBears_2185,Tick,89,72,17,0,127800,127000,-2074,-2229026,-66626,OK
13.988228,Gamma_1919,Tick,30,0,30,-30,127800,127000,774,5226,11226,OK
14.210088,Himalayas_748297,Tick,21,7,14,-14,127100,127000,412,-2212,-812,OK
14.210088,Lzxssx_522213,Tick,184,146,38,-38,127100,127000,3350,-50250,-46450,OK
14.210088,cunhal_42,Tick,220,119,101,15,127100,127000,-2050,-14979250,-237150,BREACH
14.210088,Team666_666888,Tick,88,40,48,-38,127100,127000,1280,-1315980,-41180,OK
14.210088,LiquidBears_2185,Tick,89,72,17,0,127100,127000,-2074,-2229026,-68326,OK
14.210088,Gamma_1919,Tick,30,10,20,-20,127100,127000,1029,6171,8171,OK
14.453350,Himalayas_748297,Tick,21,7,14,-14,127000,127000,412,-2212,-2212,OK
14.453350,Lzxssx_522213,Tick,184,156,28,-28,127000,127000,3604,-50504,-50504,OK
14.453350,cunhal_42,Tick,220,119,101,15,127000,127000,-2050,-14979250,-247250,BREACH
14.453350,Team666_666888,Tick,88,50,38,-28,127000,127000,1534,-1316534,-46534,OK
14.453350,LiquidBears_2185,Tick,102,72,30,0,127000,127000,-2239,-3879861,-69861,OK
14.453350,Gamma_1919,Tick,30,20,10,-10,127000,127000,1283,4917,4917,OK
14.775661,Himalayas_748297,Tick,23,7,16,-16,127100,127100,463,-2663,-2663,OK
14.775661,Lzxssx_522213,Tick,184,166,18,-18,127100,127100,3858,-51758,-51758,OK
14.775661,cunhal_42,Tick,220,119,101,15,127100,127100,-2050,-14979250,-235650,BREACH
14.775661,Team666_666888,Tick,88,52,36,-26,127100,127100,1509,-1316509,-45509,OK
14.775661,LiquidBears_2185,Tick,114,72,42,0,127100,127100,-2391,-5403709,-65509,OK
14.775661,Gamma_1919,Tick,30,22,8,-8,127100,127100,1334,4666,4666,OK
14.969323,Himalayas_748297,Tick,25,7,18,-18,127100,127100,514,-2914,-2914,OK
14.969323,Lzxssx_522213,Tick,184,166,18,-18,127100,127100,3858,-51758,-51758,OK
14.969323,cunhal_42,Tick,220,119,101,15,127100,127100,-2050,-14979250,-235650,BREACH
14.969323,Team666_666888,Tick,88,52,36,-26,127100,127100,1509,-1316509,-45509,OK
14.969323,LiquidBears_2185,Tick,114,74,40,0,127100,127100,-2416,-5149484,-65484,OK
14.969323,Gamma_1919,Tick,30,22,8,-8,127100,127100,1334,4666,4666,OK
15.270192,Himalayas_748297,Tick,29,7,22,-22,127100,127100,540,-2340,-2340,OK
15.270192,Lzxssx_522213,Tick,194,168,26,-26,127100,127100,3706,-50806,-50806,OK
15.270192,cunhal_42,Tick,220,119,101,15,127100,127100,-2050,-14979250,-235650,BREACH
15.270192,Team666_666888,Tick,88,52,36,-26,127100,127100,1509,-1316509,-45509,OK
15.270192,LiquidBears_2185,Tick,139,74,65,0,127100,127100,-2733,-8316667,-55167,OK
15.270192,Gamma_1919,Tick,30,22,8,-8,127100,127100,1334,4666,4666,OK
15.471385,Himalayas_748297,Tick,31,7,24,-24,126900,127100,591,-2391,-7191,OK
15.471385,Lzxssx_522213,Tick,194,170,24,-24,126900,127100,3681,-51181,-55981,OK
15.471385,cunhal_42,Tick,220,119,101,15,126900,127100,-2050,-14979250,-255850,BREACH
15.471385,Team666_666888,Tick,88,52,36,-26,126900,127100,1509,-1316509,-52709,OK
15.471385,LiquidBears_2185,Tick,139,74,65,0,126900,127100,-2733,-8316667,-68167,OK
15.471385,Gamma_1919,Tick,30,22,8,-8,126900,127100,1334,4666,3066,OK
15.722780,Himalayas_748297,Tick,31,7,24,-24,126900,127100,591,-2391,-7191,OK
15.722780,Lzxssx_522213,Tick,194,170,24,-24,126900,127100,3681,-51181,-55981,OK
15.722780,cunhal_42,Tick,220,119,101,15,126900,127100,-2050,-14979250,-255850,BREACH
15.722780,Team666_666888,Tick,88,52,36,-26,126900,127100,1509,-1316509,-52709,OK
15.722780,LiquidBears_2185,Tick,139,74,65,0,126900,127100,-2733,-8316667,-68167,OK
15.722780,Gamma_1919,Tick,30,22,8,-8,126900,127100,1334,4666,3066,OK
15.958539,Himalayas_748297,Tick,32,7,25,-25,126900,127100,616,-2416,-7416,OK
15.958539,Lzxssx_522213,Tick,194,171,23,-23,126900,127100,3668,-51368,-55968,OK
15.958539,cunhal_42,Tick,220,119,101,15,126900,127100,-2050,-14979250,-255850,BREACH
15.958539,Team666_666888,Tick,88,52,36,-26,126900,127100,1509,-1316509,-52709,OK
15.958539,LiquidBears_2185,Tick,139,74,65,0,126900,127100,-2733,-8316667,-68167,OK
15.958539,Gamma_1919,Tick,30,22,8,-8,126900,127100,1334,4666,3066,OK
16.201955,Himalayas_748297,Tick,33,7,26,-26,126800,127100,641,-2441,-7641,OK
16.201955,Lzxssx_522213,Tick,194,172,22,-22,126800,127100,3655,-51555,-55955,OK
16.201955,cunhal_42,Tick,220,119,101,15,126800,127100,-2050,-14979250,-255850,BREACH
16.201955,Team666_666888,Tick,88,52,36,-26,126800,127100,1509,-1316509,-52709,OK
16.201955,LiquidBears_2185,Tick,139,74,65,0,126800,127100,-2733,-8316667,-68167,OK
16.201955,Gamma_1919,Tick,30,22,8,-8,126800,127100,1334,4666,3066,OK
16.454259,Himalayas_748297,Tick,33,9,24,-24,126900,126500,616,-2816,1984,OK
16.454259,Lzxssx_522213,Tick,194,181,13,-13,126900,126500,3541,-53241,-50641,OK
16.454259,cunhal_42,Tick,220,119,101,15,126900,126500,-2050,-14979250,-285050,BREACH
16.454259,Team666_666888,Tick,88,52,36,-26,126900,126500,1509,-1316509,-44309,OK
16.454259,LiquidBears_2185,Tick,139,74,65,0,126900,126500,-2733,-8316667,-81167,OK
16.454259,Gamma_1919,Tick,30,22,8,-8,126900,126500,1334,4666,6266,OK
16.782624,Himalayas_748297,Tick,35,9,26,-26,126600,126500,591,-3391,-791,OK
16.782624,Lzxssx_522213,Tick,194,191,3,-3,126600,126500,3794,-53494,-53194,OK
16.782624,cunhal_42,Tick,220,119,101,15,126600,126500,-2050,-14979250,-295150,BREACH
16.782624,Team666_666888,Tick,88,62,26,-16,126600,126500,1763,-1316563,-48963,OK
16.782624,LiquidBears_2185,Tick,139,74,65,0,126600,126500,-2733,-8316667,-87667,OK
16.782624,Gamma_1919,Tick,30,22,8,-8,126600,126500,1334,4666,5466,OK
17.006705,Himalayas_748297,Tick,35,9,26,-26,126600,126500,591,-3391,-791,OK
17.006705,Lzxssx_522213,Tick,194,201,-7,7,126600,126500,4047,-53747,-54447,OK
17.006705,cunhal_42,Tick,220,119,101,15,126600,126500,-2050,-14979250,-295150,BREACH
17.006705,Team666_666888,Tick,88,62,26,-16,126600,126500,1763,-1316563,-48963,OK
17.006705,LiquidBears_2185,Tick,139,74,65,0,126600,126500,-2733,-8316667,-87667,OK
17.006705,Gamma_1919,Tick,30,22,8,-8,126600,126500,1334,4666,5466,OK
17.288560,Himalayas_748297,Tick,35,9,26,-26,126600,126400,591,-3391,1809,OK
17.288560,Lzxssx_522213,Tick,194,204,-10,10,126600,126400,4123,-53523,-55523,OK
17.288560,cunhal_42,Tick,220,119,101,15,126600,126400,-2050,-14979250,-296650,BREACH
17.288560,Team666_666888,Tick,88,62,26,-16,126600,126400,1763,-1316563,-47363,OK
17.288560,LiquidBears_2185,Tick,139,74,65,0,126600,126400,-2733,-8316667,-87667,OK
17.288560,Gamma_1919,Tick,30,22,8,-8,126600,126400,1334,4666,6266,OK
17.481360,Himalayas_748297,Tick,35,9,26,-26,126500,126400,591,-3391,-791,OK
17.481360,Lzxssx_522213,Tick,194,214,-20,20,126500,126400,4376,-53776,-55776,OK
17.481360,cunhal_42,Tick,220,119,101,15,126500,126400,-2050,-14979250,-306750,BREACH
17.481360,Team666_666888,Tick,88,72,16,-6,126500,126400,2016,-1316816,-51216,OK
17.481360,LiquidBears_2185,Tick,164,74,90,0,126500,126400,-3048,-11478852,-93852,OK
17.481360,Gamma_1919,Tick,30,27,3,-3,126500,126400,1460,4540,4840,OK
17.717189,Himalayas_748297,Tick,35,11,24,-24,126700,126400,566,-3366,1434,OK
17.717189,Lzxssx_522213,Tick,204,222,-18,18,126700,126400,4528,-54128,-57728,OK
17.717189,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
17.717189,Team666_666888,Tick,88,72,16,-6,126700,126400,2016,-1316816,-49616,OK
17.717189,LiquidBears_2185,Tick,164,99,65,0,126700,126400,-3364,-8316036,-87036,OK
17.717189,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
17.961849,Himalayas_748297,Tick,35,11,24,-24,126700,126400,566,-3366,1434,OK
17.961849,Lzxssx_522213,Tick,214,222,-8,8,126700,126400,4781,-56381,-57981,OK
17.961849,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
17.961849,Team666_666888,Tick,88,82,6,4,126700,126400,1889,-1317689,-52489,OK
17.961849,LiquidBears_2185,Tick,164,99,65,0,126700,126400,-3364,-8316036,-87036,OK
17.961849,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
18.212727,Himalayas_748297,Tick,35,12,23,-23,126700,126400,553,-3353,1247,OK
18.212727,Lzxssx_522213,Tick,215,227,-12,12,126700,126400,4743,-56443,-58843,OK
18.212727,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
18.212727,Team666_666888,Tick,88,82,6,4,126700,126400,1889,-1317689,-52489,OK
18.212727,LiquidBears_2185,Tick,164,124,40,0,126700,126400,-3681,-5148219,-84219,OK
18.212727,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
18.489382,Himalayas_748297,Tick,36,12,24,-24,126700,126400,578,-3478,1322,OK
18.489382,Lzxssx_522213,Tick,225,227,-2,2,126700,126400,4996,-57696,-58096,OK
18.489382,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
18.489382,Team666_666888,Tick,88,82,6,4,126700,126400,1889,-1317689,-52489,OK
18.489382,LiquidBears_2185,Tick,164,124,40,0,126700,126400,-3681,-5148219,-84219,OK
18.489382,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
18.763227,Himalayas_748297,Tick,38,14,24,-24,126700,126400,604,-4104,696,OK
18.763227,Lzxssx_522213,Tick,235,227,8,-8,126700,126400,5250,-58750,-57150,OK
18.763227,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
18.763227,Team666_666888,Tick,88,82,6,4,126700,126400,1889,-1317689,-52489,OK
18.763227,LiquidBears_2185,Tick,164,124,40,0,126700,126400,-3681,-5148219,-84219,OK
18.763227,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
18.990723,Himalayas_748297,Tick,38,18,20,-20,126700,126400,630,-4930,-930,OK
18.990723,Lzxssx_522213,Tick,237,227,10,-10,126700,126400,5225,-58725,-56725,OK
18.990723,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
18.990723,Team666_666888,Tick,88,82,6,4,126700,126400,1889,-1317689,-52489,OK
18.990723,LiquidBears_2185,Tick,164,143,21,0,126700,126400,-3922,-2740678,-82078,OK
18.990723,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
19.265513,Himalayas_748297,Tick,38,18,20,-20,126700,126400,630,-4930,-930,OK
19.265513,Lzxssx_522213,Tick,237,227,10,-10,126700,126400,5225,-58725,-56725,OK
19.265513,cunhal_42,Tick,220,119,101,15,126700,126400,-2050,-14979250,-296650,BREACH
19.265513,Team666_666888,Tick,88,82,6,4,126700,126400,1889,-1317689,-52489,OK
19.265513,LiquidBears_2185,Tick,164,143,21,0,126700,126400,-3922,-2740678,-82078,OK
19.265513,Gamma_1919,Tick,30,27,3,-3,126700,126400,1460,4540,5140,OK
19.547132,Himalayas_748297,Tick,38,20,18,-18,126600,126300,605,-5505,-1905,OK
19.547132,Lzxssx_522213,Tick,239,227,12,-12,126600,126300,5276,-58776,-56376,OK
19.547132,cunhal_42,Tick,220,119,101,15,126600,126300,-2050,-14979250,-308250,BREACH
19.547132,Team666_666888,Tick,88,82,6,-6,126600,126300,1889,-51689,-50489,OK
19.547132,LiquidBears_2185,Tick,164,143,21,0,126600,126300,-3922,-2740678,-84178,OK
19.547132,Gamma_1919,Tick,30,27,3,-3,126600,126300,1460,4540,5140,OK
19.702861,Himalayas_748297,Tick,40,20,20,-20,126200,126300,580,-5880,-7880,OK
19.702861,Lzxssx_522213,Tick,247,237,10,-10,126200,126300,5427,-64527,-65527,OK
19.702861,cunhal_42,Tick,220,119,101,15,126200,126300,-2050,-14979250,-338550,BREACH
19.702861,Team666_666888,Tick,88,92,-4,4,126200,126300,2142,-51942,-51542,OK
19.702861,LiquidBears_2185,Tick,164,143,21,0,126200,126300,-3922,-2740678,-90478,OK
19.702861,Gamma_1919,Tick,30,27,3,-3,126200,126300,1460,4540,4240,OK
19.995992,Himalayas_748297,Tick,40,20,20,-20,126200,126300,580,-5880,-7880,OK
19.995992,Lzxssx_522213,Tick,247,237,10,-10,126200,126300,5427,-64527,-65527,OK
19.995992,cunhal_42,Tick,220,119,101,15,126200,126300,-2050,-14979250,-338550,BREACH
19.995992,Team666_666888,Tick,88,92,-4,4,126200,126300,2142,-51942,-51542,OK
19.995992,LiquidBears_2185,Tick,164,143,21,0,126200,126300,-3922,-2740678,-90478,OK
19.995992,Gamma_1919,Tick,30,27,3,-3,126200,126300,1460,4540,4240,OK
20.299420,Himalayas_748297,Tick,40,22,18,-20,127000,126300,555,247145,-1855,OK
20.299420,Lzxssx_522213,Tick,247,247,0,-10,127000,126300,5301,1200599,-62401,OK
20.299420,cunhal_42,Tick,220,119,101,15,127000,126300,-2050,-14979250,-308250,BREACH
20.299420,Team666_666888,Tick,88,100,-12,4,127000,126300,2040,964160,-48640,OK
20.299420,LiquidBears_2185,Tick,164,168,-4,0,127000,126300,-4239,427139,-78861,OK
20.299420,Gamma_1919,Tick,30,27,3,-3,127000,126300,1460,4540,5140,OK
20.471908,Himalayas_748297,Tick,40,22,18,-18,127000,126300,555,-6055,-2455,OK
20.471908,Lzxssx_522213,Tick,247,247,0,0,127000,126300,5301,-65401,-65401,OK
20.471908,cunhal_42,Tick,220,119,101,15,127000,126300,-2050,-14979250,-308250,BREACH
20.471908,Team666_666888,Tick,88,100,-12,12,127000,126300,2040,-48640,-51040,OK
20.471908,LiquidBears_2185,Tick,164,168,-4,0,127000,126300,-4239,427139,-78861,OK
20.471908,Gamma_1919,Tick,30,27,3,-3,127000,126300,1460,4540,5140,OK
20.736808,Himalayas_748297,Tick,41,22,19,-19,126500,126300,580,-6380,-2580,OK
20.736808,Lzxssx_522213,Tick,247,248,-1,1,126500,126300,5288,-65388,-65588,OK
20.736808,cunhal_42,Tick,220,119,101,15,126500,126300,-2050,-14979250,-308250,BREACH
20.736808,Team666_666888,Tick,88,100,-12,12,126500,126300,2040,-48640,-51040,OK
20.736808,LiquidBears_2185,Tick,164,168,-4,0,126500,126300,-4239,427139,-78861,OK
20.736808,Gamma_1919,Tick,30,27,3,-3,126500,126300,1460,4540,5140,OK
20.954630,Himalayas_748297,Tick,41,22,19,-19,126500,126200,580,-6380,-2580,OK
20.954630,Lzxssx_522213,Tick,247,248,-1,1,126500,126200,5288,-65388,-65588,OK
20.954630,cunhal_42,Tick,220,119,101,15,126500,126200,-2050,-14979250,-319850,BREACH
20.954630,Team666_666888,Tick,88,100,-12,12,126500,126200,2040,-48640,-51040,OK
20.954630,LiquidBears_2185,Tick,164,168,-4,0,126500,126200,-4239,427139,-78461,OK
20.954630,Gamma_1919,Tick,30,27,3,-3,126500,126200,1460,4540,5140,OK
21.234813,Himalayas_748297,Tick,42,22,20,-20,126000,126000,567,-6867,-6867,OK
21.234813,Lzxssx_522213,Tick,247,249,-2,2,126000,126000,5313,-65113,-65113,OK
21.234813,cunhal_42,Tick,220,119,101,15,126000,126000,-2050,-14979250,-363250,BREACH
21.234813,Team666_666888,Tick,88,100,-12,12,126000,126000,2040,-48640,-48640,OK
21.234813,LiquidBears_2185,Tick,174,168,6,0,126000,126000,-4365,-832735,-76735,OK
21.234813,Gamma_1919,Tick,30,37,-7,7,126000,126000,1712,4288,4288,OK
21.506700,Himalayas_748297,Tick,42,22,20,-20,126000,126100,567,-6867,-8867,OK
21.506700,Lzxssx_522213,Tick,247,249,-2,2,126000,126100,5313,-65113,-64913,OK
21.506700,cunhal_42,Tick,220,119,101,15,126000,126100,-2050,-14979250,-361750,BREACH
21.506700,Team666_666888,Tick,88,100,-12,12,126000,126100,2040,-48640,-47440,OK
21.506700,LiquidBears_2185,Tick,174,168,6,0,126000,126100,-4365,-832735,-76735,OK
21.506700,Gamma_1919,Tick,30,37,-7,7,126000,126100,1712,4288,4988,OK
21.772082,Himalayas_748297,Tick,42,22,20,-20,126000,126100,567,-6867,-8867,OK
21.772082,Lzxssx_522213,Tick,247,249,-2,2,126000,126100,5313,-65113,-64913,OK
21.772082,cunhal_42,Tick,220,119,101,15,126000,126100,-2050,-14979250,-361750,BREACH
21.772082,Team666_666888,Tick,88,100,-12,12,126000,126100,2040,-48640,-47440,OK
21.772082,LiquidBears_2185,Tick,174,168,6,0,126000,126100,-4365,-832735,-76735,OK
21.772082,Gamma_1919,Tick,30,37,-7,7,126000,126100,1712,4288,4988,OK
22.042254,Himalayas_748297,Tick,42,22,20,-20,126000,126100,567,-6867,-8867,OK
22.042254,Lzxssx_522213,Tick,247,249,-2,2,126000,126100,5313,-65113,-64913,OK
22.042254,cunhal_42,Tick,220,119,101,15,126000,126100,-2050,-14979250,-361750,BREACH
22.042254,Team666_666888,Tick,88,100,-12,12,126000,126100,2040,-48640,-47440,OK
22.042254,LiquidBears_2185,Tick,174,168,6,0,126000,126100,-4365,-832735,-76735,OK
22.042254,Gamma_1919,Tick,30,37,-7,7,126000,126100,1712,4288,4988,OK
22.204220,Himalayas_748297,Tick,42,22,20,-20,126000,126100,567,-6867,-8867,OK
22.204220,Lzxssx_522213,Tick,247,249,-2,2,126000,126100,5313,-65113,-64913,OK
22.204220,cunhal_42,Tick,220,119,101,15,126000,126100,-2050,-14979250,-361750,BREACH
22.204220,Team666_666888,Tick,88,100,-12,12,126000,126100,2040,-48640,-47440,OK
22.204220,LiquidBears_2185,Tick,174,168,6,0,126000,126100,-4365,-832735,-76735,OK
22.204220,Gamma_1919,Tick,30,37,-7,7,126000,126100,1712,4288,4988,OK
22.533610,Himalayas_748297,Tick,44,22,22,-22,125600,126300,542,-7442,-11842,OK
22.533610,Lzxssx_522213,Tick,257,249,8,-8,125600,126300,5187,-65987,-67587,OK
22.533610,cunhal_42,Tick,220,119,101,15,125600,126300,-2050,-14979250,-348650,BREACH
22.533610,Team666_666888,Tick,98,100,-2,2,125600,126300,1914,-47514,-47114,OK
22.533610,LiquidBears_2185,Tick,174,168,6,0,125600,126300,-4365,-832735,-76135,OK
22.533610,Gamma_1919,Tick,30,37,-7,7,125600,126300,1712,4288,5688,OK
22.759376,Himalayas_748297,Tick,46,23,23,-23,126400,126500,618,-7918,-10218,OK
22.759376,Lzxssx_522213,Tick,258,249,9,-9,126400,126500,5174,-65974,-66874,OK
22.759376,cunhal_42,Tick,220,119,101,15,126400,126500,-2050,-14979250,-315350,BREACH
22.759376,Team666_666888,Tick,98,100,-2,2,126400,126500,1914,-47514,-47314,OK
22.759376,LiquidBears_2185,Tick,174,170,4,0,126400,126500,-4390,-579710,-74110,OK
22.759376,Gamma_1919,Tick,30,37,-7,7,126400,126500,1712,4288,4988,OK
22.994296,Himalayas_748297,Tick,47,24,23,-23,126500,126400,668,-8168,-5868,OK
22.994296,Lzxssx_522213,Tick,259,249,10,-10,126500,126400,5161,-65961,-64961,OK
22.994296,cunhal_42,Tick,220,119,101,15,126500,126400,-2050,-14979250,-306750,BREACH
22.994296,Team666_666888,Tick,98,100,-2,2,126500,126400,1914,-47514,-47714,OK
22.994296,LiquidBears_2185,Tick,174,171,3,0,126500,126400,-4403,-453197,-73697,OK
22.994296,Gamma_1919,Tick,30,37,-7,7,126500,126400,1712,4288,3588,OK
23.238354,Himalayas_748297,Tick,48,24,24,-24,126500,126400,693,-8393,-5993,OK
23.238354,Lzxssx_522213,Tick,259,250,9,-9,126500,126400,5148,-66048,-65148,OK
23.238354,cunhal_42,Tick,220,119,101,15,126500,126400,-2050,-14979250,-306750,BREACH
23.238354,Team666_666888,Tick,98,100,-2,2,126500,126400,1914,-47514,-47714,OK
23.238354,LiquidBears_2185,Tick,174,171,3,0,126500,126400,-4403,-453197,-73697,OK
23.238354,Gamma_1919,Tick,30,37,-7,7,126500,126400,1712,4288,3588,OK
23.451353,Himalayas_748297,Tick,48,24,24,-24,126500,126400,693,-8393,-5993,OK
23.451353,Lzxssx_522213,Tick,259,250,9,-9,126500,126400,5148,-66048,-65148,OK
23.451353,cunhal_42,Tick,220,119,101,15,126500,126400,-2050,-14979250,-306750,BREACH
23.451353,Team666_666888,Tick,98,100,-2,2,126500,126400,1914,-47514,-47714,OK
23.451353,LiquidBears_2185,Tick,174,171,3,0,126500,126400,-4403,-453197,-73697,OK
23.451353,Gamma_1919,Tick,30,37,-7,7,126500,126400,1712,4288,3588,OK
23.746898,Himalayas_748297,Tick,49,24,25,-25,126400,126400,718,-8518,-8518,OK
23.746898,Lzxssx_522213,Tick,259,250,9,-9,126400,126400,5148,-66048,-66048,OK
23.746898,cunhal_42,Tick,220,119,101,15,126400,126400,-2050,-14979250,-316850,BREACH
23.746898,Team666_666888,Tick,98,100,-2,2,126400,126400,1914,-47514,-47514,OK
23.746898,LiquidBears_2185,Tick,174,172,2,0,126400,126400,-4416,-326784,-73984,OK
23.746898,Gamma_1919,Tick,30,37,-7,7,126400,126400,1712,4288,4288,OK
24.038682,Himalayas_748297,Tick,50,25,25,-25,126400,126400,768,-8968,-8968,OK
24.038682,Lzxssx_522213,Tick,260,250,10,-10,126400,126400,5135,-66035,-66035,OK
24.038682,cunhal_42,Tick,220,119,101,15,126400,126400,-2050,-14979250,-316850,BREACH
24.038682,Team666_666888,Tick,98,100,-2,2,126400,126400,1914,-47514,-47514,OK
24.038682,LiquidBears_2185,Tick,174,174,0,0,126400,126400,-4442,-73958,-73958,OK
24.038682,Gamma_1919,Tick,30,37,-7,7,126400,126400,1712,4288,4288,OK
24.272204,Himalayas_748297,Tick,52,25,27,-27,126400,126400,819,-9219,-9219,OK
24.272204,Lzxssx_522213,Tick,260,250,10,-10,126400,126400,5135,-66035,-66035,OK
24.272204,cunhal_42,Tick,220,119,101,15,126400,126400,-2050,-14979250,-316850,BREACH
24.272204,Team666_666888,Tick,98,100,-2,2,126400,126400,1914,-47514,-47514,OK
24.272204,LiquidBears_2185,Tick,174,196,-22,0,126400,126400,-4720,2707120,-73680,OK
24.272204,Gamma_1919,Tick,30,37,-7,7,126400,126400,1712,4288,4288,OK
24.544877,Himalayas_748297,Tick,52,25,27,-27,126800,126400,819,-9219,-3819,OK
24.544877,Lzxssx_522213,Tick,270,255,15,-15,126800,126400,5325,-65225,-62225,OK
24.544877,cunhal_42,Tick,220,119,101,15,126800,126400,-2050,-14979250,-296650,BREACH
